Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.RTAA,CPU Utilization %,18357413,1627479639824387,7.14285755157471
com.UWA.RTAA,CPU Utilization %,18409967,1627479639876941,4.87804841995239
com.UWA.RTAA,CPU Utilization %,18462486,1627479639929460,7.69230794906616
com.UWA.RTAA,CPU Utilization %,18514988,1627479639981962,4.7619047164917
com.UWA.RTAA,CPU Utilization %,18567532,1627479640034506,7.50000047683716
com.UWA.RTAA,CPU Utilization %,18620529,1627479640087503,4.65116262435913
com.UWA.RTAA,CPU Utilization %,18673643,1627479640140617,4.54545450210571
com.UWA.RTAA,CPU Utilization %,18725320,1627479640192294,7.89473628997803
com.UWA.RTAA,CPU Utilization %,18777768,1627479640244742,4.7619047164917
com.UWA.RTAA,CPU Utilization %,18830038,1627479640297012,5.0
com.UWA.RTAA,CPU Utilization %,18881921,1627479640348895,7.14285755157471
com.UWA.RTAA,CPU Utilization %,18933545,1627479640400519,2.5
com.UWA.RTAA,CPU Utilization %,18985910,1627479640452884,8.1081075668335
com.UWA.RTAA,CPU Utilization %,19038400,1627479640505374,4.7619047164917
com.UWA.RTAA,CPU Utilization %,19090921,1627479640557895,7.50000047683716
com.UWA.RTAA,CPU Utilization %,19143664,1627479640610638,4.54545450210571
com.UWA.RTAA,CPU Utilization %,19196421,1627479640663395,4.7619047164917
com.UWA.RTAA,CPU Utilization %,19248723,1627479640715697,4.7619047164917
com.UWA.RTAA,CPU Utilization %,19301414,1627479640768388,7.31707286834717
com.UWA.RTAA,CPU Utilization %,19354264,1627479640821238,5.12820529937744
com.UWA.RTAA,CPU Utilization %,19406957,1627479640873931,7.50000047683716
com.UWA.RTAA,CPU Utilization %,19459663,1627479640926637,6.97674465179443
com.UWA.RTAA,CPU Utilization %,19512110,1627479640979084,2.56410264968872
com.UWA.RTAA,CPU Utilization %,19564828,1627479641031802,4.25531911849976
com.UWA.RTAA,CPU Utilization %,19616830,1627479641083804,7.69230794906616
com.UWA.RTAA,CPU Utilization %,19668975,1627479641135949,4.7619047164917
com.UWA.RTAA,CPU Utilization %,19721569,1627479641188543,4.65116262435913
com.UWA.RTAA,CPU Utilization %,19773948,1627479641240922,7.31707286834717
com.UWA.RTAA,CPU Utilization %,19826809,1627479641293783,4.87804841995239
com.UWA.RTAA,CPU Utilization %,19879563,1627479641346537,4.87804841995239
com.UWA.RTAA,CPU Utilization %,19932045,1627479641399019,6.97674465179443
com.UWA.RTAA,CPU Utilization %,19984943,1627479641451917,4.44444465637207
com.UWA.RTAA,CPU Utilization %,20037933,1627479641504907,7.50000047683716
com.UWA.RTAA,CPU Utilization %,20090407,1627479641557381,4.65116262435913
com.UWA.RTAA,CPU Utilization %,20142256,1627479641609230,5.12820529937744
com.UWA.RTAA,CPU Utilization %,20193627,1627479641660601,7.31707286834717
com.UWA.RTAA,CPU Utilization %,20246230,1627479641713204,4.87804841995239
com.UWA.RTAA,CPU Utilization %,20298731,1627479641765705,7.50000047683716
com.UWA.RTAA,CPU Utilization %,20350869,1627479641817843,5.0
com.UWA.RTAA,CPU Utilization %,20402990,1627479641869964,5.0
com.UWA.RTAA,CPU Utilization %,20456314,1627479641923288,7.14285755157471
com.UWA.RTAA,CPU Utilization %,20508806,1627479641975780,7.50000047683716
com.UWA.RTAA,CPU Utilization %,20561177,1627479642028151,5.0
com.UWA.RTAA,CPU Utilization %,20614273,1627479642081247,5.0
com.UWA.RTAA,CPU Utilization %,20667117,1627479642134091,7.14285755157471
com.UWA.RTAA,CPU Utilization %,20719491,1627479642186465,2.4390242099762
com.UWA.RTAA,CPU Utilization %,20772220,1627479642239194,7.14285755157471
com.UWA.RTAA,CPU Utilization %,20824870,1627479642291844,7.31707286834717
com.UWA.RTAA,CPU Utilization %,20878133,1627479642345107,2.63157892227173
com.UWA.RTAA,CPU Utilization %,20931300,1627479642398274,7.31707286834717
com.UWA.RTAA,CPU Utilization %,20983657,1627479642450631,7.14285755157471
com.UWA.RTAA,CPU Utilization %,21036489,1627479642503463,4.44444465637207
com.UWA.RTAA,CPU Utilization %,21089230,1627479642556204,7.89473628997803
com.UWA.RTAA,CPU Utilization %,21142112,1627479642609086,4.65116262435913
com.UWA.RTAA,CPU Utilization %,21194350,1627479642661324,5.0
com.UWA.RTAA,CPU Utilization %,21246980,1627479642713954,5.12820529937744
com.UWA.RTAA,CPU Utilization %,21299449,1627479642766423,6.97674465179443
com.UWA.RTAA,CPU Utilization %,21351685,1627479642818659,4.87804841995239
com.UWA.RTAA,CPU Utilization %,21404403,1627479642871377,7.31707286834717
com.UWA.RTAA,CPU Utilization %,21456732,1627479642923706,2.38095235824585
com.UWA.RTAA,CPU Utilization %,21509490,1627479642976464,7.31707286834717
com.UWA.RTAA,CPU Utilization %,21562089,1627479643029063,7.31707286834717
com.UWA.RTAA,CPU Utilization %,21614186,1627479643081160,5.0
com.UWA.RTAA,CPU Utilization %,21666790,1627479643133764,7.14285755157471
com.UWA.RTAA,CPU Utilization %,21719129,1627479643186103,4.87804841995239
com.UWA.RTAA,CPU Utilization %,21772218,1627479643239192,5.0
com.UWA.RTAA,CPU Utilization %,21824770,1627479643291744,4.65116262435913
com.UWA.RTAA,CPU Utilization %,21879054,1627479643346028,7.69230794906616
com.UWA.RTAA,CPU Utilization %,21931758,1627479643398732,7.14285755157471
com.UWA.RTAA,CPU Utilization %,21984653,1627479643451627,4.87804841995239
com.UWA.RTAA,CPU Utilization %,22037731,1627479643504705,7.14285755157471
com.UWA.RTAA,CPU Utilization %,22089606,1627479643556580,2.32558131217957
com.UWA.RTAA,CPU Utilization %,22143983,1627479643610957,7.14285755157471
com.UWA.RTAA,CPU Utilization %,22197288,1627479643664262,4.7619047164917
com.UWA.RTAA,CPU Utilization %,22250745,1627479643717719,7.31707286834717
com.UWA.RTAA,CPU Utilization %,22304201,1627479643771175,4.54545450210571
com.UWA.RTAA,CPU Utilization %,22357908,1627479643824882,5.0
com.UWA.RTAA,CPU Utilization %,22412423,1627479643879397,6.97674465179443
com.UWA.RTAA,CPU Utilization %,22465664,1627479643932638,4.65116262435913
com.UWA.RTAA,CPU Utilization %,22519042,1627479643986016,7.89473628997803
com.UWA.RTAA,CPU Utilization %,22571870,1627479644038844,4.65116262435913
com.UWA.RTAA,CPU Utilization %,22624592,1627479644091566,4.54545450210571
com.UWA.RTAA,CPU Utilization %,22678075,1627479644145049,7.69230794906616
com.UWA.RTAA,CPU Utilization %,22730570,1627479644197544,2.32558131217957
com.UWA.RTAA,CPU Utilization %,22783741,1627479644250715,7.31707286834717
com.UWA.RTAA,CPU Utilization %,22836547,1627479644303521,7.31707286834717
com.UWA.RTAA,CPU Utilization %,22889905,1627479644356879,4.54545450210571
com.UWA.RTAA,CPU Utilization %,22942322,1627479644409296,7.50000047683716
com.UWA.RTAA,CPU Utilization %,22995103,1627479644462077,2.38095235824585
com.UWA.RTAA,CPU Utilization %,23048383,1627479644515357,10.0
com.UWA.RTAA,CPU Utilization %,23101275,1627479644568249,2.4390242099762
com.UWA.RTAA,CPU Utilization %,23154544,1627479644621518,7.14285755157471
com.UWA.RTAA,CPU Utilization %,23207327,1627479644674301,7.31707286834717
com.UWA.RTAA,CPU Utilization %,23260152,1627479644727126,5.0
com.UWA.RTAA,CPU Utilization %,23313269,1627479644780243,6.81818199157715
com.UWA.RTAA,CPU Utilization %,23366248,1627479644833222,0.0
com.UWA.RTAA,CPU Utilization %,23419524,1627479644886498,9.5238094329834
com.UWA.RTAA,CPU Utilization %,23471510,1627479644938484,5.12820529937744
com.UWA.RTAA,CPU Utilization %,23524811,1627479644991785,4.87804841995239
com.UWA.RTAA,CPU Utilization %,23577614,1627479645044588,6.97674465179443
com.UWA.RTAA,CPU Utilization %,23630141,1627479645097115,5.26315784454346
com.UWA.RTAA,CPU Utilization %,23683102,1627479645150076,7.14285755157471
com.UWA.RTAA,CPU Utilization %,23735733,1627479645202707,4.54545450210571
com.UWA.RTAA,CPU Utilization %,23788461,1627479645255435,5.0
com.UWA.RTAA,CPU Utilization %,23841113,1627479645308087,4.87804841995239
com.UWA.RTAA,CPU Utilization %,23893597,1627479645360571,7.69230794906616
com.UWA.RTAA,CPU Utilization %,23946353,1627479645413327,4.7619047164917
com.UWA.RTAA,CPU Utilization %,23998249,1627479645465223,5.0
com.UWA.RTAA,CPU Utilization %,24051623,1627479645518597,7.14285755157471
com.UWA.RTAA,CPU Utilization %,24104138,1627479645571112,2.5
com.UWA.RTAA,CPU Utilization %,24156977,1627479645623951,8.69565200805664
com.UWA.RTAA,CPU Utilization %,24209538,1627479645676512,4.65116262435913
com.UWA.RTAA,CPU Utilization %,24261963,1627479645728937,8.1081075668335
com.UWA.RTAA,CPU Utilization %,24313658,1627479645780632,4.7619047164917
com.UWA.RTAA,CPU Utilization %,24365542,1627479645832516,5.0
com.UWA.RTAA,CPU Utilization %,24418530,1627479645885504,7.14285755157471
com.UWA.RTAA,CPU Utilization %,24471037,1627479645938011,2.38095235824585
com.UWA.RTAA,CPU Utilization %,24523591,1627479645990565,6.97674465179443
com.UWA.RTAA,CPU Utilization %,24576343,1627479646043317,5.0
com.UWA.RTAA,CPU Utilization %,24628733,1627479646095707,7.31707286834717
com.UWA.RTAA,CPU Utilization %,24681254,1627479646148228,7.31707286834717
com.UWA.RTAA,CPU Utilization %,24733642,1627479646200616,2.5
com.UWA.RTAA,CPU Utilization %,24786182,1627479646253156,7.69230794906616
com.UWA.RTAA,CPU Utilization %,24838948,1627479646305922,4.44444465637207
com.UWA.RTAA,CPU Utilization %,24892465,1627479646359439,5.12820529937744
com.UWA.RTAA,CPU Utilization %,24945134,1627479646412108,7.31707286834717
com.UWA.RTAA,CPU Utilization %,24997892,1627479646464866,5.0
com.UWA.RTAA,CPU Utilization %,25050313,1627479646517287,5.0
com.UWA.RTAA,CPU Utilization %,25102752,1627479646569726,7.14285755157471
com.UWA.RTAA,CPU Utilization %,25156085,1627479646623059,6.97674465179443
com.UWA.RTAA,CPU Utilization %,25208577,1627479646675551,4.7619047164917
com.UWA.RTAA,CPU Utilization %,25261797,1627479646728771,6.81818199157715
com.UWA.RTAA,CPU Utilization %,25314422,1627479646781396,2.4390242099762
com.UWA.RTAA,CPU Utilization %,25366685,1627479646833659,7.31707286834717
com.UWA.RTAA,CPU Utilization %,25419611,1627479646886585,7.50000047683716
com.UWA.RTAA,CPU Utilization %,25471745,1627479646938719,4.87804841995239
com.UWA.RTAA,CPU Utilization %,25524980,1627479646991954,7.14285755157471
com.UWA.RTAA,CPU Utilization %,25577324,1627479647044298,2.27272725105286
com.UWA.RTAA,CPU Utilization %,25629559,1627479647096533,7.50000047683716
com.UWA.RTAA,CPU Utilization %,25682205,1627479647149179,2.38095235824585
com.UWA.RTAA,CPU Utilization %,25734542,1627479647201516,9.75609683990479
com.UWA.RTAA,CPU Utilization %,25786855,1627479647253829,2.27272725105286
com.UWA.RTAA,CPU Utilization %,25839782,1627479647306756,7.31707286834717
com.UWA.RTAA,CPU Utilization %,25892990,1627479647359964,6.97674465179443
com.UWA.RTAA,CPU Utilization %,25945574,1627479647412548,2.56410264968872
com.UWA.RTAA,CPU Utilization %,25998687,1627479647465661,9.09090900421143
com.UWA.RTAA,CPU Utilization %,26050953,1627479647517927,5.0
com.UWA.RTAA,CPU Utilization %,26104135,1627479647571109,5.0
com.UWA.RTAA,CPU Utilization %,26157361,1627479647624335,6.97674465179443
com.UWA.RTAA,CPU Utilization %,26210225,1627479647677199,2.5
com.UWA.RTAA,CPU Utilization %,26263523,1627479647730497,7.14285755157471
com.UWA.RTAA,CPU Utilization %,26316352,1627479647783326,4.7619047164917
com.UWA.RTAA,CPU Utilization %,26369254,1627479647836228,4.7619047164917
com.UWA.RTAA,CPU Utilization %,26422022,1627479647888996,7.14285755157471
com.UWA.RTAA,CPU Utilization %,26474447,1627479647941421,7.50000047683716
com.UWA.RTAA,CPU Utilization %,26527385,1627479647994359,5.0
com.UWA.RTAA,CPU Utilization %,26579876,1627479648046850,4.7619047164917
com.UWA.RTAA,CPU Utilization %,26632576,1627479648099550,5.12820529937744
com.UWA.RTAA,CPU Utilization %,26684863,1627479648151837,4.7619047164917
com.UWA.RTAA,CPU Utilization %,26737870,1627479648204844,9.75609683990479
com.UWA.RTAA,CPU Utilization %,26790259,1627479648257233,5.0
com.UWA.RTAA,CPU Utilization %,26842576,1627479648309550,4.7619047164917
com.UWA.RTAA,CPU Utilization %,26895266,1627479648362240,5.12820529937744
com.UWA.RTAA,CPU Utilization %,26947726,1627479648414700,7.50000047683716
com.UWA.RTAA,CPU Utilization %,27000238,1627479648467212,7.89473628997803
com.UWA.RTAA,CPU Utilization %,27052620,1627479648519594,4.54545450210571
com.UWA.RTAA,CPU Utilization %,27106176,1627479648573150,4.87804841995239
com.UWA.RTAA,CPU Utilization %,27158624,1627479648625598,5.0
com.UWA.RTAA,CPU Utilization %,27211393,1627479648678367,7.31707286834717
com.UWA.RTAA,CPU Utilization %,27263802,1627479648730776,7.69230794906616
com.UWA.RTAA,CPU Utilization %,27316383,1627479648783357,2.4390242099762
com.UWA.RTAA,CPU Utilization %,27369210,1627479648836184,6.97674465179443
com.UWA.RTAA,CPU Utilization %,27422287,1627479648889261,4.87804841995239
com.UWA.RTAA,CPU Utilization %,27474887,1627479648941861,5.0
com.UWA.RTAA,CPU Utilization %,27527216,1627479648994190,7.50000047683716
com.UWA.RTAA,CPU Utilization %,27579878,1627479649046852,7.14285755157471
com.UWA.RTAA,CPU Utilization %,27632562,1627479649099536,2.38095235824585
com.UWA.RTAA,CPU Utilization %,27685215,1627479649152189,7.31707286834717
com.UWA.RTAA,CPU Utilization %,27738385,1627479649205359,7.14285755157471
com.UWA.RTAA,CPU Utilization %,27791039,1627479649258013,2.5
com.UWA.RTAA,CPU Utilization %,27844755,1627479649311729,7.14285755157471
com.UWA.RTAA,CPU Utilization %,27897497,1627479649364471,7.14285755157471
com.UWA.RTAA,CPU Utilization %,27950781,1627479649417755,5.0
com.UWA.RTAA,CPU Utilization %,28003476,1627479649470450,4.87804841995239
com.UWA.RTAA,CPU Utilization %,28056001,1627479649522975,5.0
com.UWA.RTAA,CPU Utilization %,28109186,1627479649576160,6.81818199157715
com.UWA.RTAA,CPU Utilization %,28161883,1627479649628857,5.0
com.UWA.RTAA,CPU Utilization %,28214924,1627479649681898,7.31707286834717
com.UWA.RTAA,CPU Utilization %,28267603,1627479649734577,4.7619047164917
com.UWA.RTAA,CPU Utilization %,28320259,1627479649787233,4.65116262435913
com.UWA.RTAA,CPU Utilization %,28372701,1627479649839675,4.65116262435913
com.UWA.RTAA,CPU Utilization %,28425380,1627479649892354,7.89473628997803
com.UWA.RTAA,CPU Utilization %,28478083,1627479649945057,7.14285755157471
com.UWA.RTAA,CPU Utilization %,28530506,1627479649997480,2.56410264968872
com.UWA.RTAA,CPU Utilization %,28582631,1627479650049605,9.75609683990479
com.UWA.RTAA,CPU Utilization %,28635187,1627479650102161,2.38095235824585
com.UWA.RTAA,CPU Utilization %,28687836,1627479650154810,6.97674465179443
com.UWA.RTAA,CPU Utilization %,28740690,1627479650207664,4.65116262435913
com.UWA.RTAA,CPU Utilization %,28793258,1627479650260232,7.31707286834717
com.UWA.RTAA,CPU Utilization %,28846044,1627479650313018,5.12820529937744
com.UWA.RTAA,CPU Utilization %,28898469,1627479650365443,4.87804841995239
com.UWA.RTAA,CPU Utilization %,28951152,1627479650418126,7.69230794906616
com.UWA.RTAA,CPU Utilization %,29003591,1627479650470565,4.54545450210571
com.UWA.RTAA,CPU Utilization %,29056546,1627479650523520,4.87804841995239
com.UWA.RTAA,CPU Utilization %,29108767,1627479650575741,7.14285755157471
com.UWA.RTAA,CPU Utilization %,29161308,1627479650628282,4.7619047164917
com.UWA.RTAA,CPU Utilization %,29214439,1627479650681413,5.0
com.UWA.RTAA,CPU Utilization %,29267353,1627479650734327,6.97674465179443
com.UWA.RTAA,CPU Utilization %,29320479,1627479650787453,4.87804841995239
com.UWA.RTAA,CPU Utilization %,29373492,1627479650840466,4.87804841995239
com.UWA.RTAA,CPU Utilization %,29426468,1627479650893442,6.97674465179443
com.UWA.RTAA,CPU Utilization %,29479806,1627479650946780,4.65116262435913
com.UWA.RTAA,CPU Utilization %,29532753,1627479650999727,5.0
com.UWA.RTAA,CPU Utilization %,29587355,1627479651054329,9.30232524871826
com.UWA.RTAA,CPU Utilization %,29639676,1627479651106650,5.12820529937744
com.UWA.RTAA,CPU Utilization %,29693103,1627479651160077,4.65116262435913
com.UWA.RTAA,CPU Utilization %,29746683,1627479651213657,7.50000047683716
com.UWA.RTAA,CPU Utilization %,29799541,1627479651266515,2.38095235824585
com.UWA.RTAA,CPU Utilization %,29852443,1627479651319417,10.0
com.UWA.RTAA,CPU Utilization %,29905342,1627479651372316,4.65116262435913
com.UWA.RTAA,CPU Utilization %,29958527,1627479651425501,5.12820529937744
com.UWA.RTAA,CPU Utilization %,30011691,1627479651478665,7.31707286834717
com.UWA.RTAA,CPU Utilization %,30064445,1627479651531419,2.38095235824585
com.UWA.RTAA,CPU Utilization %,30116924,1627479651583898,10.0
com.UWA.RTAA,CPU Utilization %,30169328,1627479651636302,2.38095235824585
com.UWA.RTAA,CPU Utilization %,30222318,1627479651689292,6.97674465179443
com.UWA.RTAA,CPU Utilization %,30274914,1627479651741888,5.0
com.UWA.RTAA,CPU Utilization %,30327555,1627479651794529,7.14285755157471
com.UWA.RTAA,CPU Utilization %,30380457,1627479651847431,4.7619047164917
com.UWA.RTAA,CPU Utilization %,30433289,1627479651900263,4.65116262435913
com.UWA.RTAA,CPU Utilization %,30486000,1627479651952974,7.50000047683716
com.UWA.RTAA,CPU Utilization %,30538688,1627479652005662,4.87804841995239
com.UWA.RTAA,CPU Utilization %,30591688,1627479652058662,7.31707286834717
com.UWA.RTAA,CPU Utilization %,30644225,1627479652111199,2.38095235824585
com.UWA.RTAA,CPU Utilization %,30697084,1627479652164058,5.0
com.UWA.RTAA,CPU Utilization %,30749071,1627479652216045,9.30232524871826
com.UWA.RTAA,CPU Utilization %,30801975,1627479652268949,2.56410264968872
com.UWA.RTAA,CPU Utilization %,30854358,1627479652321332,7.14285755157471
com.UWA.RTAA,CPU Utilization %,30906583,1627479652373557,2.5
com.UWA.RTAA,CPU Utilization %,30958670,1627479652425644,7.50000047683716
com.UWA.RTAA,CPU Utilization %,31011301,1627479652478275,5.26315784454346
com.UWA.RTAA,CPU Utilization %,31066694,1627479652533668,6.66666698455811
com.UWA.RTAA,CPU Utilization %,31118916,1627479652585890,7.69230794906616
com.UWA.RTAA,CPU Utilization %,31171343,1627479652638317,2.4390242099762
com.UWA.RTAA,CPU Utilization %,31223814,1627479652690788,9.5238094329834
com.UWA.RTAA,CPU Utilization %,31276776,1627479652743750,4.65116262435913
com.UWA.RTAA,CPU Utilization %,31329940,1627479652796914,4.87804841995239
com.UWA.RTAA,CPU Utilization %,31382427,1627479652849401,5.26315784454346
com.UWA.RTAA,CPU Utilization %,31434716,1627479652901690,6.97674465179443
com.UWA.RTAA,CPU Utilization %,31487214,1627479652954188,4.87804841995239
com.UWA.RTAA,CPU Utilization %,31540038,1627479653007012,4.7619047164917
com.UWA.RTAA,CPU Utilization %,31592864,1627479653059838,10.0
com.UWA.RTAA,CPU Utilization %,31645688,1627479653112662,2.27272725105286
com.UWA.RTAA,CPU Utilization %,31698885,1627479653165859,5.0
com.UWA.RTAA,CPU Utilization %,31751198,1627479653218172,7.50000047683716
com.UWA.RTAA,CPU Utilization %,31804201,1627479653271175,4.65116262435913
com.UWA.RTAA,CPU Utilization %,31856745,1627479653323719,4.65116262435913
com.UWA.RTAA,CPU Utilization %,31909303,1627479653376277,5.0
com.UWA.RTAA,CPU Utilization %,31962281,1627479653429255,7.31707286834717
com.UWA.RTAA,CPU Utilization %,32014761,1627479653481735,5.12820529937744
com.UWA.RTAA,CPU Utilization %,32066451,1627479653533425,7.50000047683716
com.UWA.RTAA,CPU Utilization %,32118879,1627479653585853,7.50000047683716
com.UWA.RTAA,CPU Utilization %,32171286,1627479653638260,4.65116262435913
com.UWA.RTAA,CPU Utilization %,32223743,1627479653690717,4.7619047164917
com.UWA.RTAA,CPU Utilization %,32276326,1627479653743300,7.50000047683716
com.UWA.RTAA,CPU Utilization %,32329274,1627479653796248,4.7619047164917
com.UWA.RTAA,CPU Utilization %,32382650,1627479653849624,4.87804841995239
com.UWA.RTAA,CPU Utilization %,32435377,1627479653902351,7.14285755157471
com.UWA.RTAA,CPU Utilization %,32487753,1627479653954727,5.0
com.UWA.RTAA,CPU Utilization %,32540814,1627479654007788,6.97674465179443
com.UWA.RTAA,CPU Utilization %,32594427,1627479654061401,5.12820529937744
com.UWA.RTAA,CPU Utilization %,32646999,1627479654113973,5.0
com.UWA.RTAA,CPU Utilization %,32700009,1627479654166983,7.14285755157471
com.UWA.RTAA,CPU Utilization %,32752258,1627479654219232,2.38095235824585
com.UWA.RTAA,CPU Utilization %,32804649,1627479654271623,9.5238094329834
com.UWA.RTAA,CPU Utilization %,32857637,1627479654324611,7.31707286834717
com.UWA.RTAA,CPU Utilization %,32910770,1627479654377744,7.31707286834717
com.UWA.RTAA,CPU Utilization %,32963030,1627479654430004,5.0
com.UWA.RTAA,CPU Utilization %,33015713,1627479654482687,4.7619047164917
com.UWA.RTAA,CPU Utilization %,33068228,1627479654535202,4.7619047164917
com.UWA.RTAA,CPU Utilization %,33120680,1627479654587654,7.14285755157471
com.UWA.RTAA,CPU Utilization %,33172980,1627479654639954,7.89473628997803
com.UWA.RTAA,CPU Utilization %,33225705,1627479654692679,5.0
com.UWA.RTAA,CPU Utilization %,33278554,1627479654745528,7.14285755157471
com.UWA.RTAA,CPU Utilization %,33332362,1627479654799336,5.0
com.UWA.RTAA,CPU Utilization %,33384607,1627479654851581,6.81818199157715
com.UWA.RTAA,CPU Utilization %,33436284,1627479654903258,5.12820529937744
com.UWA.RTAA,CPU Utilization %,33487854,1627479654954828,4.44444465637207
com.UWA.RTAA,CPU Utilization %,33540634,1627479655007608,10.0
com.UWA.RTAA,CPU Utilization %,33593230,1627479655060204,2.4390242099762
com.UWA.RTAA,CPU Utilization %,33646523,1627479655113497,7.50000047683716
com.UWA.RTAA,CPU Utilization %,33699412,1627479655166386,4.65116262435913
com.UWA.RTAA,CPU Utilization %,33752234,1627479655219208,5.0
com.UWA.RTAA,CPU Utilization %,33805462,1627479655272436,7.14285755157471
com.UWA.RTAA,CPU Utilization %,33858146,1627479655325120,5.12820529937744
com.UWA.RTAA,CPU Utilization %,33910534,1627479655377508,7.14285755157471
com.UWA.RTAA,CPU Utilization %,33962926,1627479655429900,10.5263156890869
com.UWA.RTAA,CPU Utilization %,34014998,1627479655481972,11.6279077529907
com.UWA.RTAA,CPU Utilization %,34067800,1627479655534774,12.5
com.UWA.RTAA,CPU Utilization %,34120134,1627479655587108,7.50000047683716
com.UWA.RTAA,CPU Utilization %,34173028,1627479655640002,7.50000047683716
com.UWA.RTAA,CPU Utilization %,34225615,1627479655692589,2.27272725105286
com.UWA.RTAA,CPU Utilization %,34278415,1627479655745389,5.26315784454346
com.UWA.RTAA,CPU Utilization %,34331401,1627479655798375,6.97674465179443
com.UWA.RTAA,CPU Utilization %,34383825,1627479655850799,2.5
com.UWA.RTAA,CPU Utilization %,34436651,1627479655903625,7.50000047683716
com.UWA.RTAA,CPU Utilization %,34489094,1627479655956068,5.0
com.UWA.RTAA,CPU Utilization %,34541195,1627479656008169,4.65116262435913
com.UWA.RTAA,CPU Utilization %,34594473,1627479656061447,10.0
com.UWA.RTAA,CPU Utilization %,34646185,1627479656113159,4.87804841995239
com.UWA.RTAA,CPU Utilization %,34699767,1627479656166741,4.54545450210571
com.UWA.RTAA,CPU Utilization %,34752199,1627479656219173,2.4390242099762
com.UWA.RTAA,CPU Utilization %,34806391,1627479656273365,9.30232524871826
com.UWA.RTAA,CPU Utilization %,34858325,1627479656325299,7.50000047683716
com.UWA.RTAA,CPU Utilization %,34910175,1627479656377149,5.40540552139282
com.UWA.RTAA,CPU Utilization %,34961614,1627479656428588,4.87804841995239
com.UWA.RTAA,CPU Utilization %,35013322,1627479656480296,7.89473628997803
com.UWA.RTAA,CPU Utilization %,35064230,1627479656531204,2.4390242099762
com.UWA.RTAA,CPU Utilization %,35116269,1627479656583243,4.7619047164917
com.UWA.RTAA,CPU Utilization %,35168147,1627479656635121,2.32558131217957
com.UWA.RTAA,CPU Utilization %,35219601,1627479656686575,2.38095235824585
com.UWA.RTAA,CPU Utilization %,35272702,1627479656739676,7.69230794906616
com.UWA.RTAA,CPU Utilization %,35325688,1627479656792662,4.65116262435913
com.UWA.RTAA,CPU Utilization %,35377864,1627479656844838,5.12820529937744
com.UWA.RTAA,CPU Utilization %,35429516,1627479656896490,7.14285755157471
com.UWA.RTAA,CPU Utilization %,35481614,1627479656948588,5.0
com.UWA.RTAA,CPU Utilization %,35533250,1627479657000224,5.0
com.UWA.RTAA,CPU Utilization %,35585956,1627479657052930,4.54545450210571
com.UWA.RTAA,CPU Utilization %,35637246,1627479657104220,7.31707286834717
com.UWA.RTAA,CPU Utilization %,35690531,1627479657157505,5.12820529937744
com.UWA.RTAA,CPU Utilization %,35742097,1627479657209071,4.87804841995239
com.UWA.RTAA,CPU Utilization %,35793020,1627479657259994,5.0
com.UWA.RTAA,CPU Utilization %,35844631,1627479657311605,8.1081075668335
com.UWA.RTAA,CPU Utilization %,35897524,1627479657364498,4.54545450210571
com.UWA.RTAA,CPU Utilization %,35949426,1627479657416400,5.40540552139282
com.UWA.RTAA,CPU Utilization %,36000816,1627479657467790,4.87804841995239
com.UWA.RTAA,CPU Utilization %,36052201,1627479657519175,7.69230794906616
com.UWA.RTAA,CPU Utilization %,36104914,1627479657571888,4.65116262435913
com.UWA.RTAA,CPU Utilization %,36157392,1627479657624366,5.26315784454346
com.UWA.RTAA,CPU Utilization %,36210200,1627479657677174,5.0
com.UWA.RTAA,CPU Utilization %,36261823,1627479657728797,4.7619047164917
com.UWA.RTAA,CPU Utilization %,36314319,1627479657781293,7.14285755157471
com.UWA.RTAA,CPU Utilization %,36368616,1627479657835590,7.31707286834717
com.UWA.RTAA,CPU Utilization %,36421191,1627479657888165,5.0
com.UWA.RTAA,CPU Utilization %,36473857,1627479657940831,7.50000047683716
com.UWA.RTAA,CPU Utilization %,36526458,1627479657993432,4.87804841995239
com.UWA.RTAA,CPU Utilization %,36578814,1627479658045788,6.97674465179443
com.UWA.RTAA,CPU Utilization %,36631119,1627479658098093,5.0
com.UWA.RTAA,CPU Utilization %,36683407,1627479658150381,7.69230794906616
com.UWA.RTAA,CPU Utilization %,36736296,1627479658203270,4.7619047164917
com.UWA.RTAA,CPU Utilization %,36789432,1627479658256406,7.14285755157471
com.UWA.RTAA,CPU Utilization %,36842170,1627479658309144,7.31707286834717
com.UWA.RTAA,CPU Utilization %,36895825,1627479658362799,4.87804841995239
com.UWA.RTAA,CPU Utilization %,36951237,1627479658418211,9.09090900421143
com.UWA.RTAA,CPU Utilization %,37003000,1627479658469974,5.0
com.UWA.RTAA,CPU Utilization %,37054978,1627479658521952,4.87804841995239
com.UWA.RTAA,CPU Utilization %,37108995,1627479658575969,6.97674465179443
com.UWA.RTAA,CPU Utilization %,37162006,1627479658628980,2.5
com.UWA.RTAA,CPU Utilization %,37213891,1627479658680865,9.75609683990479
com.UWA.RTAA,CPU Utilization %,37266072,1627479658733046,5.0
com.UWA.RTAA,CPU Utilization %,37318801,1627479658785775,7.50000047683716
com.UWA.RTAA,CPU Utilization %,37370524,1627479658837498,5.12820529937744
com.UWA.RTAA,CPU Utilization %,37422639,1627479658889613,7.31707286834717
com.UWA.RTAA,CPU Utilization %,37475177,1627479658942151,4.54545450210571
